Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,SMA20,SMA50,SMA100,SMA200,EMA20,EMA50,EMA100,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Volatility,Lag_Close_1,Lag_Close_3,Lag_Close_5,Lag_Volume_1,Momentum_5,Momentum_10,Momentum_20,ROC,Volume_Change,Volume_MA20,High_Low_Spread,Open_Close_Spread,Target_Return,Target
2022-09-05,2757.65771484375,2770.462992067452,2739.044006672377,2749.076887768465,2147912,TCS,0.0009583012245413247,2900.216162109375,2851.43921875,2913.5358154296873,3062.4508312988282,2850.192140166445,2872.0529959539344,2923.193539849798,37.484735682291934,-29.085530577314785,-4.462199426786902,-24.623331150527882,3081.4913000387155,2718.9410241800347,2900.216162109375,55.55526841792755,0.01283429443482551,2755.017578125,2826.084228515625,2835.808837890625,2052900.0,-78.151123046875,-222.089599609375,-181.3857421875,-7.453303121782836,0.046281845194602766,1830934.1,31.418985395075197,-8.580827075285015,-0.0020265832908822963,HOLD
2022-09-06,2752.069091796875,2764.214304458055,2733.851380237327,2759.505765046165,1936453,TCS,-0.0020265832908823445,2890.1875732421877,2848.3934423828123,2908.827790527344,3060.7343408203124,2840.8470879407714,2867.3477448105205,2919.8049369180567,36.96487988580799,-32.93588896237998,-10.156937333905518,-22.77895162847446,3080.708506894123,2699.6666395902525,2890.1875732421877,53.755815260984726,0.012709056131474404,2757.65771484375,2756.16162109375,2756.909423828125,2147912.0,-4.84033203125,-200.218994140625,-200.57177734375,-6.781824412540194,-0.09844863290488626,1820228.4,30.36292422072802,7.436673249289925,0.007211459772587653,HOLD
2022-09-07,2771.91552734375,2782.7403998797736,2730.023399548026,2730.023399548026,1291534,TCS,0.007211459772587636,2880.7068725585937,2846.020205078125,2904.36443359375,3059.2672216796873,2834.282177407722,2863.6053049098628,2916.8764337581692,40.13977350334703,-33.99402230919213,-14.924354328962842,-19.06966798022929,3074.91915721855,2686.4945878986373,2880.7068725585937,53.68161419461063,0.012855057097472176,2752.069091796875,2755.017578125,2826.084228515625,1936453.0,-54.168701171875,-118.811279296875,-189.614013671875,-4.1100832850734905,-0.33304139062502425,1829458.45,52.717000331747386,-41.89212779572381,0.006365905374481031,HOLD
2022-09-08,2789.561279296875,2801.750542252316,2781.156639604208,2789.8693949866,1346113,TCS,0.006365905374481118,2871.6948120117186,2843.620693359375,2900.331691894531,3058.089384765625,2830.023044254308,2860.701617630922,2914.3553415906185,42.89382465889963,-33.028009564032345,-18.545085375976743,-14.482924188055602,3065.2598930259273,2678.12973099751,2871.6948120117186,51.978285674178856,0.012967402966157227,2771.91552734375,2757.65771484375,2756.16162109375,1291534.0,33.399658203125,-75.42333984375,-180.2412109375,-2.6325914401025243,0.0422590500908222,1843322.3,20.593902648107814,0.3081156897251276,0.01514338778525514,BUY
2022-09-09,2831.8046875,2845.754117115573,2788.5486067978027,2811.8708533119707,1561185,TCS,0.015143387785255147,2865.6838256835936,2842.0054736328125,2897.8888623046873,3057.1980505371093,2830.1927245634215,2859.5684046846113,2912.7206751729823,48.94918248098956,-28.524929869267453,-20.541054274634888,-7.983875594632565,3056.3421278240294,2675.0255235431578,2865.6838256835936,52.351658863006826,0.013562305263861098,2789.561279296875,2752.069091796875,2755.017578125,1346113.0,76.787109375,-0.484130859375,-120.2197265625,-0.017093272982500296,0.1597726193863369,1827463.6,57.205510317770404,-19.933834188029323,0.00786304283653037,HOLD
2022-09-12,2854.0712890625,2877.701654619494,2838.273808049508,2851.3869871393563,1785928,TCS,0.007863042836530276,2857.782861328125,2841.32099609375,2896.1582641601562,3056.3925915527343,2832.466873563334,2859.35283152296,2911.559301190596,51.847558456198335,-22.895552435400077,-21.011953906787927,-1.8835985286121506,3036.2229636250445,2679.3427590312053,2857.782861328125,51.89060945275592,0.012742667529886557,2831.8046875,2771.91552734375,2757.65771484375,1561185.0,96.41357421875,18.262451171875,-158.019287109375,0.6439944374198106,0.14395667393678524,1844297.6,39.427846569986286,-2.684301923143721,-0.004193998499265544,HOLD
2022-09-13,2842.101318359375,2872.112074611216,2838.2728643640053,2872.112074611216,1972678,TCS,-0.004193998499265494,2850.2052978515626,2840.807919921875,2893.5677270507813,3055.6184545898436,2833.3844397343855,2858.6763015949764,2910.183895589978,50.19765224155629,-19.179023021247758,-20.645367729679894,1.4663447084321355,3017.442428517906,2682.968167185219,2850.2052978515626,50.60122379521698,0.012722013178295832,2854.0712890625,2789.561279296875,2752.069091796875,1785928.0,90.0322265625,85.19189453125,-151.55126953125,3.09012308474597,0.10456748536335181,1869313.8,33.83921024721076,30.01075625184103,-0.03373727917636315,SELL
2022-09-14,2746.216552734375,2764.698333727928,2740.408121912217,2759.065876894723,5090269,TCS,-0.033737279176363155,2838.222900390625,2837.5344775390627,2889.391882324219,3054.3535778808596,2825.082736210575,2854.266115365149,2906.937017513629,39.38557097650657,-23.69757503413348,-21.255809190570613,-2.441765843562866,2999.0830706273205,2677.3627301539295,2838.222900390625,54.25065041321276,0.014512010813000093,2842.101318359375,2831.8046875,2771.91552734375,1972678.0,-25.698974609375,-79.86767578125,-239.64794921875,-2.826089717191471,1.5803851414168961,2081830.15,24.29021181571079,12.849324160347805,-0.005143528876686969,HOLD
2022-09-15,2732.09130859375,2761.4860546857367,2728.2628538047275,2754.6653975512245,2138023,TCS,-0.005143528876687009,2825.1646362304687,2835.383837890625,2885.2151611328127,3053.0139416503907,2816.2264097708776,2849.474946472153,2903.474726247889,38.084198112586165,-28.094493379844607,-22.623546028425412,-5.470947351419195,2975.629300448782,2674.6999720121553,2825.1646362304687,52.74868973234108,0.01443080939955649,2746.216552734375,2854.0712890625,2789.561279296875,5090269.0,-57.469970703125,-24.0703125,-261.165283203125,-0.8733273228892863,-0.5799783862110235,2107615.0,33.223200881009234,22.574088957474487,-0.030811804787677137,SELL
2022-09-16,2647.91064453125,2723.2900237522663,2640.2539510461,2707.140384472601,5322221,TCS,-0.03081180478767709,2808.7708374023437,2831.8787548828127,2880.757702636719,3051.0133984375,2800.1963368909132,2841.570464043098,2898.414051362411,31.420962717901503,-37.934473907767824,-25.685731604293895,-12.248742303473929,2961.450199688445,2656.0914751162422,2808.7708374023437,55.540737433434565,0.01559067640857215,2732.09130859375,2842.101318359375,2831.8046875,2138023.0,-183.89404296875,-107.10693359375,-327.8759765625,-3.887704181787633,1.4893188707511564,2302193.1,83.03607270616612,59.229739941351,0.006680809106383811,HOLD
2022-09-19,2665.600830078125,2677.2179062249493,2629.5173540244687,2671.93739753417,2072220,TCS,0.0066808091063839115,2793.063513183594,2827.9471435546875,2876.493708496094,3048.9831530761717,2787.377717194457,2834.6696940836873,2893.8038885647024,34.03295618808389,-43.800375771686504,-29.308660437772417,-14.491715333914087,2936.510529848778,2649.61649651841,2793.063513183594,54.980724202509286,0.015762665571409193,2647.91064453125,2746.216552734375,2854.0712890625,5322221.0,-188.470458984375,-92.056884765625,-314.146484375,-3.3382273757220435,-0.6106475097520377,2335883.6,47.700552200480615,6.336567456045032,0.00379701933478478,HOLD
2022-09-20,2675.72216796875,2710.617448353941,2666.6572505139093,2684.258948537104,1544295,TCS,0.0037970193347847125,2779.235217285156,2823.7422021484376,2872.2010131835937,3046.791796875,2776.7438553634374,2828.4364577654546,2889.4854386519114,35.54555513542596,-47.08961807525748,-32.86485196526943,-14.224766109988046,2911.5056405322084,2646.9647940381037,2779.235217285156,54.26900235060264,0.015866666073330312,2665.600830078125,2732.09130859375,2842.101318359375,2072220.0,-166.379150390625,-76.346923828125,-276.56591796875,-2.7741645024717285,-0.2547630077887483,2336271.75,43.960197840031924,8.536780568354061,-0.012860685427543199,SELL
2022-09-21,2641.310546875,2676.6899140420137,2638.626245172588,2664.896863274496,2253818,TCS,-0.01286068542754315,2766.764404296875,2819.2422802734377,2867.362790527344,3044.145079345703,2763.845445031205,2821.0981867501428,2884.571084359299,32.79245156776621,-51.87511252484728,-36.666904077185,-15.20820844766228,2901.6419346781317,2631.8868739156183,2766.764404296875,53.11147853051858,0.0155379845633763,2675.72216796875,2647.91064453125,2746.216552734375,1544295.0,-104.906005859375,-130.60498046875,-249.416259765625,-4.7117229648735055,0.4594478386577694,2356499.85,38.06366886942578,23.5863163994959,0.0020659392421050454,HOLD
2022-09-22,2646.767333984375,2666.61329213963,2622.0370763565347,2631.4539421397903,2017983,TCS,0.002065939242104964,2755.8535400390624,2817.5137548828125,2862.90697265625,3041.536306152344,2752.695148741031,2814.2616827201127,2879.8620992033602,33.66978606768296,-54.597962907967485,-40.253115843341504,-14.34484706462598,2892.4777605208724,2619.2293195572524,2755.8535400390624,52.50181690570264,0.015563678429123559,2641.310546875,2665.600830078125,2732.09130859375,2253818.0,-85.323974609375,-142.7939453125,-218.21728515625,-5.1188674854453105,-0.10463799650193584,2372802.85,44.57621578309545,-15.313391844584658,-0.008429357045681186,HOLD
2022-09-23,2624.456787109375,2660.0561724828663,2621.772485633237,2643.774604512334,2652374,TCS,-0.008429357045681152,2745.4619384765624,2815.8498876953126,2858.2655395507813,3039.268790283203,2740.481971442778,2806.818353480476,2874.804568270806,31.8396900580222,-57.888809962742926,-43.78025466722179,-14.108555295521136,2888.7057413855837,2602.218135567541,2745.4619384765624,51.486236187411684,0.015501436887257376,2646.767333984375,2675.72216796875,2647.91064453125,2017983.0,-23.453857421875,-207.347900390625,-207.83203125,-7.322111630999445,0.31436885246307833,2408075.05,38.28368684962925,19.317817402959008,0.004141575056222107,HOLD
2022-09-26,2635.326171875,2663.00501422092,2575.2165443379304,2604.9194100878144,2925489,TCS,0.0041415750562221465,2735.4378051757812,2815.210068359375,2854.2790454101564,3036.846297607422,2730.467133388704,2800.0931698881045,2870.062421807523,33.72956373880598,-58.940333970648226,-46.81227052790708,-12.128063442741144,2880.0418128946067,2590.833797456956,2735.4378051757812,54.07925287995298,0.015563395424047966,2624.456787109375,2641.310546875,2665.600830078125,2652374.0,-30.274658203125,-218.7451171875,-200.482666015625,-7.664318618311492,0.10297001855696064,2481451.4,87.78846988298983,-30.406761787185587,0.0076976766247655246,HOLD
2022-09-27,2655.612060546875,2662.2567443196413,2619.1325854860343,2648.527334337031,2227447,TCS,0.007697676624765615,2730.372937011719,2815.5392236328125,2850.2020166015627,3034.3407177734375,2723.3380788323393,2794.427244031586,2865.815880000381,37.227748052205065,-57.474245319590864,-48.94466548624384,-8.529579833347022,2878.662961321751,2582.082912701687,2730.372937011719,53.29674616235684,0.014646631155130875,2635.326171875,2646.767333984375,2675.72216796875,2925489.0,-20.110107421875,-186.4892578125,-101.29736328125,-6.56166817867536,-0.23860694741973054,2465865.1,43.124158833607,-7.084726209844121,0.006031227904275172,HOLD
